Monthly_Revenue,Monthly_Expenditure,Monthly_Balance,Loan_History,Online_Sales,Total_Reviews,Average_Rating,Sentiment_Score,Review_Growth,Follower_Count,Customer_Engagement,Social_Sentiment_Score,On_Time_Payment,Number_of_Suppliers,Supplier_Transactions,City_Type,Industry_Type,Years_in_Business,Number_of_Employees,Customer_Retention,Total_Loans_Applied,Creditworthiness_Score
25025.311981081588,29903.428831203128,3696.4330285022515,42452.62645695041,7043.996364950862,23,3.1714886504305615,0.30028884565385516,4.317182075921215,82079,24.74058444212226,0.35469070675542047,97.88763921909722,26,999,Urban,Technology,22,233,38.9579345438937,17,0.023428249302747672
42492.46509161752,13317.82946471948,19474.144161298485,54366.73415583227,5662.523555879054,517,1.21438463277557,0.9783036202495957,37.571568835391325,39179,30.105929303308198,0.9414909009722787,59.82478346023275,49,367,Urban,Retail,21,430,51.064948239497866,9,0.3440312119670238
41765.13554271455,1221.7087313885359,3847.0101615902513,92385.53395509694,4150.404005805068,876,3.721092357171827,0.5027998779101407,38.75106407756455,32820,18.51310984068363,0.933269764441698,78.21281595312622,33,691,Rural,Technology,33,417,48.75045943322192,13,0.6242949121344077
20772.47962957035,11197.20007177113,6513.41554592439,63199.76049432337,5991.616808829397,516,4.181890831790422,0.16462122157061998,18.63408051172791,74405,96.69336515003266,0.7780540130436334,88.08533681091978,41,293,Suburban,Healthcare,21,483,33.083042098088534,5,0.44824037375684167
17331.693133655725,4269.597159928377,11327.18127390938,64257.462568658964,6048.266467851648,886,4.885654644123557,0.42407031704015263,7.935404870693489,26361,40.65134438947714,0.9957212919524344,51.708417801584964,39,158,Rural,Manufacturing,26,474,59.111753475872604,13,0.9275648672343576
25104.473177917334,4082.5571639870627,11212.443779227679,78462.02923853601,2255.3437892568054,919,4.346445617500675,0.6817676726276226,32.566442106437265,56456,39.5605978860465,0.20859914920384526,70.10963733341264,2,390,Rural,Manufacturing,14,315,66.53918206597669,5,0.6822951294624895
29065.852977118342,8805.283683153382,18747.374500465605,11522.289631597283,6744.964759184653,698,2.2500791816748906,0.8878305099039626,44.000213666441034,34769,97.76520548559469,0.43262021699270115,70.72278245957469,17,917,Rural,Healthcare,43,125,91.93753286141981,14,0.11483684743045708
12678.52332077185,2074.5770782291947,16439.10350997813,52288.42916487275,2123.7955275776003,396,3.2264108694415294,0.12708568501258077,38.226789935649506,83076,54.89411951275891,0.6314633959004635,83.27333563355481,11,362,Suburban,Healthcare,18,176,56.25805179830482,3,0.890509205366756
39903.79915106394,20811.10955808211,14848.767177628808,95943.1736270982,4950.5527516140555,984,3.3674955172869616,0.5584442739313834,23.67724524451885,66935,8.25160932921275,0.3896055064999593,76.08188512525456,5,960,Rural,Retail,6,399,43.97751351293792,0,0.039018035458122324
24837.655520888722,2682.6720839562,18790.680644457767,36166.03921760989,2672.7081750361317,542,1.2271431610815249,0.5326474779550197,-6.419592832649079,95324,44.34959139979551,0.22783622055991237,86.58354065798811,41,780,Rural,Manufacturing,10,88,71.28334405361758,12,0.7236480012768742
17368.23187257802,6497.041885360707,769.1346370792899,29492.614642209104,3196.7301349245354,326,1.290627768158528,0.3283686294057838,45.15028388518404,70804,65.434514609968,0.043243760665593434,68.01873106198966,8,388,Rural,Manufacturing,16,387,90.90311752993199,8,0.04307746644203225
6234.22865523554,3240.541577576522,10426.354865544814,60120.79656047576,6177.382497960695,779,2.303226519560592,0.4085803459141477,44.5130371425082,50949,57.021517414165935,0.9455654711748981,70.36980998455198,41,620,Suburban,Manufacturing,47,133,97.80817457402165,12,0.9565356287102733
12703.41285977674,2363.4480616394167,17179.919168053908,22111.94245653034,738.4026359042227,158,3.977696060949875,0.30460772876658293,5.368204016570743,66502,84.51742974964912,0.23052704318455863,70.35249393831974,20,924,Rural,Retail,33,318,65.77203678872148,10,0.61980796194288
47514.7774160432,8398.67413341648,10603.453956952546,55594.5156523649,219.14467170985182,514,2.1421346466819955,0.30239785171239086,31.195069160073466,50200,96.28361405181491,0.47130371237969904,66.39889852048638,27,138,Rural,Retail,42,21,96.78674671374208,15,0.7622356330357241
15949.884654156804,17371.019545980915,19435.51186517174,15565.201085764058,1393.138094521672,787,4.496500924684069,0.5333742194344928,12.420596076564657,93343,5.874479654293663,0.022198311966883044,53.91263007843823,27,106,Suburban,Manufacturing,2,177,59.80899436633858,18,0.8120862128583819
9274.10517898473,28958.223915181832,-2491.1821523405247,57979.34606979056,1770.1990829375254,868,3.579962372158479,0.060051250535606004,3.2026583066987584,16549,25.527781463368136,0.5377887878844446,72.88698103463581,30,497,Suburban,Manufacturing,43,458,32.88385249497379,6,0.7045314125310622
23572.966791094666,26328.921303313386,5983.262569830007,60237.91836451775,2058.942383651776,639,2.8725521771774374,0.4813211827505287,-9.357326369814064,34175,89.96939520623063,0.8372890509765281,93.19183145334344,34,999,Urban,Manufacturing,35,282,69.25693182114695,11,0.7570833702635069
16047.299424652185,26340.05080063708,19434.072697715907,41840.04790122629,7761.91759512335,504,3.162234802504786,0.3243024492903782,11.90801630665964,70198,87.21014501503039,0.45806097244960375,71.27111295631923,42,522,Suburban,Healthcare,23,423,90.77126400807094,8,0.8282225322836714
2722.8032632885133,5693.9775631109,4489.200714248145,38274.64254386885,4523.893873674998,924,2.325716053090907,0.46437781557874047,2.662501033418504,34587,1.6111718928837337,0.9116099500074649,57.172019219006145,24,13,Suburban,Technology,26,61,30.792183943056976,12,0.22067922578214594
16834.115646691447,8314.762208185693,13488.90937748261,24545.82784004493,4752.367725058294,446,4.895662672718075,0.9749840480062346,-8.577841920963277,81431,57.764061235472894,0.21396283496036828,65.35767172554345,12,776,Rural,Manufacturing,20,132,97.2406940110351,8,0.8279745298330091
27661.32257303396,2753.602845461518,-4239.92747303377,33092.23078335943,6478.90821226988,853,1.7038239651165359,0.7412598412865538,21.601165987821226,10350,31.95168049170404,0.20264737493377427,87.91220007159907,29,245,Urban,Retail,21,163,99.33220578691878,18,0.47310452037717343
28033.90622897838,23464.81602749796,12370.927865757825,49834.59671913634,7318.176807287192,442,4.441587283159706,0.8614808837212263,3.9505472058760134,24846,53.05465425136463,0.598600637732147,62.724155725469615,46,13,Rural,Manufacturing,43,403,53.33275370005828,6,0.162505118119035
18471.387137667545,2559.5808938240775,18365.66831318946,24765.890102910103,134.7326605790168,601,3.7126028387907217,0.37148002429745575,25.32544446328602,9055,21.99772022528301,0.8102122996476262,52.95318695727405,9,340,Urban,Manufacturing,43,197,42.05876777643411,6,0.6120863768044431
22917.83505637743,16922.522289215172,4567.657129750069,78283.44633718625,8581.580824471179,273,3.8462465674322,0.7058290596964074,15.095300731124663,16659,70.57478573426995,0.0048825217075147975,52.72095030704521,14,772,Urban,Retail,26,262,94.32279600520673,6,0.08308075335920284
48310.377993503556,7812.329383556547,-4467.504051826763,70903.52413257716,9885.504988013672,706,4.343243363714575,0.46314932135131526,10.479566626006704,18205,33.13586435973575,0.25366040578010707,80.34621428125435,19,13,Suburban,Technology,25,443,78.32041578762542,11,0.6378954909616352
19490.07538428527,7681.64620384797,-4302.254890112904,26930.586714599547,1305.893579160375,110,1.5448927357301878,0.5971009004204593,12.55913235531678,68380,64.20914411621584,0.24853594581268657,94.89243076267765,41,116,Rural,Manufacturing,7,443,94.93714022302603,1,0.6088053950471722
13653.113849739166,29726.389129804353,17300.582642777226,9743.516310154799,6545.6977782033455,610,3.780643199194485,0.43797559790796536,24.433639605314077,74825,7.531332539220948,0.5118834788695305,63.00447635474469,46,921,Suburban,Healthcare,28,113,63.79073317283039,6,0.5577828078542098
12929.885159271245,22825.004305866853,13062.902677406546,18.00389839627936,123.896168569667,417,4.1050808052811245,0.13170919773312995,40.03957366182801,18363,96.28913031700928,0.6170083170106584,99.39710353144758,30,90,Rural,Retail,12,399,83.78566310050456,7,0.25092687672439484
23430.466022502573,25189.71106958598,-2332.8403943355042,59671.88523814889,585.3919131283653,568,4.9384546271139325,0.947344231903699,30.159866760192443,69725,25.33549176810964,0.5427053949952418,61.01177451562393,11,873,Rural,Manufacturing,37,134,44.75051643201145,4,0.39861865524717865
38216.48728713026,17373.489217648374,-3635.2430737200857,21136.374645364886,2921.5100988519475,91,3.990235951362872,0.7063643538184362,-3.366605797191502,52505,40.76797316845343,0.24411790136075728,67.30429777999504,22,990,Rural,Manufacturing,43,45,57.2595673990312,13,0.7670052071191389
11093.421025235188,26194.9214781156,15120.634090386986,1258.2470101539122,8479.400435754378,414,4.807012877562665,0.6006068563080895,24.019954109952053,45797,38.09257601999024,0.8708170243627334,73.37939888675072,44,946,Urban,Manufacturing,23,406,82.50271378889636,3,0.02819668859119573
35755.510229897634,19541.970905407412,15246.515820133976,35908.527059202264,6559.758924233601,133,4.39893427555331,0.5607859522193602,36.13452212848376,11405,59.59651754136559,0.774333576249971,55.37674416369164,32,555,Suburban,Healthcare,5,4,36.303281467269024,5,0.6847250245375732
2036.341344121398,28412.124291492186,-1986.9540051987751,96199.84623174333,4513.627226526036,273,4.5027252539107465,0.7228869585892236,8.664109538542938,23387,10.609304690150589,0.6357916905449994,64.65840893397207,36,497,Rural,Retail,14,271,35.834359926954754,8,0.15329712457045164
21527.715921213356,8799.488288346285,2538.010097215919,68994.28076298173,4442.124888663689,668,4.667683686721863,0.5325477755378369,27.68230647440833,30442,33.37960562367053,0.372052365059797,80.07240863662844,37,778,Rural,Manufacturing,35,479,93.56022437098514,5,0.688275808131553
39017.38819493655,18061.926600595405,14500.65161434724,85776.3702922458,4713.930386095954,250,3.12463580528111,0.21591609172502846,-9.97332193812584,2391,88.07018344149417,0.3280929070611235,50.60572284235296,5,585,Suburban,Retail,13,349,46.8661742073196,17,0.03188637592987342
17597.91483294714,20858.874764138316,8135.3017738501585,14473.909826073006,3179.2277672299374,807,3.8440795901298914,0.007310645695287499,46.384975086236665,76489,39.77627747112914,0.7419265009555529,74.17294075056171,19,157,Urban,Healthcare,4,448,37.36587148871507,16,0.3262005746893235
28623.117970824573,12091.650498320296,18914.621518132484,7328.815461943638,8789.373724492592,100,1.4958359738137461,0.3830835769086598,6.063786870009828,98436,23.760537199031617,0.12304399017902568,82.97086649525606,46,288,Urban,Healthcare,13,279,88.77231841583776,6,0.8734190883265357
11043.982408469628,26451.38548091957,7026.566133650123,1152.9763509722457,5721.904398877993,237,2.42579293513054,0.563611803250296,44.359382637773344,97214,90.3085171235291,0.03384830869657085,64.91458519805322,37,977,Suburban,Manufacturing,14,118,84.9776753893014,1,0.0799262688572463
37357.77416518244,29404.193311572555,11923.948439137814,95566.22900194871,4891.104638905943,163,4.517618105435417,0.37175330145124963,2.9990067743919617,84444,58.40575328306119,0.9679183215510055,93.5559056704891,40,791,Suburban,Retail,47,386,97.83572793042404,13,0.9759013792981339
3561.6760601692213,15066.199995493516,7744.584143539605,30020.273535354845,4704.258371255328,925,4.910726991326465,0.5333133442191107,43.773354656900196,63325,41.634587078950624,0.9493847112505187,63.86280681136354,20,304,Urban,Technology,40,133,76.14135869846245,15,0.7952546568955621
42774.58959889952,12023.899316728002,18574.137392126144,45950.4942340858,9364.682022289631,381,1.4466779243564258,0.6648771829947442,23.277411516595897,49699,93.8099619311452,0.9427815453503835,95.60133868805568,23,312,Urban,Manufacturing,18,438,38.88477680278016,6,0.7180284032827312
10711.622934661738,14422.168892415531,4966.477301690222,39452.36236017745,7264.25308937485,370,3.3445152525273416,0.8098587148396721,0.9493031043451357,60356,69.82076896418418,0.5475339134033902,91.66205040680632,15,466,Rural,Healthcare,32,50,48.8494837260877,14,0.4977503543260555
43845.50355370821,25655.733999091983,744.9113794650011,73045.69353928593,1533.664091694198,772,3.9383919904560654,0.29864281039426344,9.151127671461957,51691,66.95726818810007,0.09674848526989377,61.67361608905862,33,467,Urban,Retail,25,490,65.24797187419779,19,0.5604050706372009
18273.93282372535,19541.318552785946,3165.8465070248294,30996.48819527431,4426.004682438324,343,3.0643185672278723,0.6331802414453652,39.79662743097016,25502,32.75785626473636,0.5001903470369073,53.1489512338543,3,123,Urban,Healthcare,32,324,66.84261572896514,5,0.8442584950985852
36411.495149249844,1820.7849892838046,16319.38010413073,53545.288261405156,2954.884883103781,490,1.9318481703132901,0.8917764486290278,47.16521837536029,10699,55.973748453213425,0.3600585124998422,51.5804398803325,44,49,Urban,Healthcare,26,368,35.39846125318077,13,0.7925873127559875
16642.039591523237,16494.01235814859,7448.464087803335,99558.22649554675,9869.99971152861,722,1.1668760960486941,0.1524310422906614,42.59051999193916,46316,46.95926421531552,0.5791718857270602,88.79800597876803,20,978,Rural,Manufacturing,19,197,30.46911919176828,17,0.7362673719734172
45389.67189049773,1010.3536208586095,3856.3075875559753,44406.355134423626,4212.41749250049,224,4.805989422093948,0.6904948477756524,42.28929696356828,61679,39.91501527115724,0.8996870470514485,78.09840245948865,5,951,Urban,Retail,37,96,83.10115070917541,15,0.19757666473196211
7205.219150400344,23466.79344460046,8606.500545237071,55127.15406997556,771.9140199948454,694,1.947317507340403,0.9144561292306728,-9.741041955780112,70813,0.6566996793376911,0.46711924651076353,58.87991005757299,36,941,Suburban,Healthcare,12,367,61.098848827488034,19,0.25200176088474235
9747.469674357337,10185.21206950268,-1669.257318078941,50252.80623108378,4170.9988144817635,585,2.196421746073061,0.6713397726935201,16.90327715544528,31470,29.400711839972093,0.8172108660029102,58.204423446845695,22,734,Rural,Retail,36,80,58.32708245089863,18,0.9121107350720119
25158.476132781314,14424.220722461216,-4866.017384360098,80318.61581360322,3281.3677779987593,551,3.5711408385411683,0.09258811124998101,40.22190546698124,9971,97.94187498857602,0.4903193020865203,68.8909532985238,17,178,Urban,Retail,22,484,82.62270053332999,9,0.3295630380511706
5014.98351286916,24061.004124275143,2014.6170923372692,26683.965403357503,6035.868206074653,958,2.714516347210453,0.28313486661008425,-7.887147787439906,23817,78.03250379760195,0.9514914553867614,54.331634643231354,47,964,Suburban,Technology,38,324,61.201560184472605,15,0.3038061259296876
10603.029050386334,1870.240109929966,10125.14299458856,17043.801614279695,2338.1739347673956,187,2.6938735186887897,0.18948026236234172,31.645199348935634,38344,61.492516032168595,0.4717436231760004,84.56261287423742,39,793,Rural,Technology,7,315,35.1125566877003,4,0.2592523324888124
47244.552728388706,5176.975299952508,12792.019241534683,75409.3158264862,456.13913202387846,455,1.3304129049612152,0.9123598694406166,20.066196634314785,28881,41.68483399921465,0.7112372931642227,97.45619984589469,17,992,Rural,Manufacturing,20,393,74.02197251030955,11,0.8262227780260477
48847.99339624647,12239.831105130888,15665.274158799166,41561.81863686542,1049.2157140730246,179,4.967508202395236,0.9920471234979331,37.422695980870344,56787,7.691459571949533,0.4574113941289958,70.70263560165307,6,904,Urban,Retail,18,380,83.44986586875783,18,0.0532656705669351
19436.707137190675,7282.792324594037,18166.58898486174,91372.60089766872,2903.161136390217,165,2.1376134671539386,0.4328399377645089,5.647440968388725,26918,60.945347860267994,0.402953590593754,93.47331285784463,16,300,Rural,Manufacturing,11,191,38.684704329659155,6,0.9491096871024786
